,1,2,3,4,5,6,7,8,9,10
2268,,,,,,,883.2995788828418,333.6928041059921,759.9348757502046,795.7857113528131
2269,,,,,,,948.1145248213898,222.7337960575415,133.838319476898,944.1540491134841
2270,,,,,,,786.686958965753,275.98738781376903,649.5347721746698,118.37252328462534
2271,,,,,,,762.2787164986473,339.8199522923316,807.9945174972798,720.8444411328026
2272,,,,,,,178.66357324414733,880.218139330092,945.9364684527131,683.2963743203784
2273,,,,,,,820.4576094070233,932.8177382792754,770.8311933998649,683.3020219355476
2274,,,,,,,120.97288554508975,668.0277697451191,998.6379885570155,683.3369364910894
2275,,,,,,,66.86505055911773,752.1777113269729,282.1553845182181,683.3390558634211
2276,,,,,,,445.13690513325287,162.16691492424357,897.3922653308047,714.6247052101708
2277,,,,,,,796.7156661413287,967.8378511209844,469.21886376535804,499.67535312715154
2278,,,,,,,705.2376273509683,630.446423451257,514.1223128297972,165.542201059513
2279,,,,,,,855.1444671849295,351.8645712757142,87.30939244911384,407.39592314876575
2280,,,,,,,358.50817628031245,311.96666016150175,934.2098284264283,333.6842648016729
2281,,,,,,,188.63859893381337,320.5950913575625,643.9727327962697,965.8553557027302
2282,,,,,,,463.471641222248,198.5768777351867,901.3221662047781,166.9024670111341
2283,,,,,,,927.7657730631279,163.04951116214488,599.0606664366458,783.5169995209135
2284,,,,,,,818.0912611642864,963.9665342510046,503.3368357508823,682.2806675420783
2285,,,,,,,784.1747628981285,542.1280672175765,834.9286637133819,716.1459130351924
2286,,,,,,,322.0069078939605,435.7516514980634,408.217764588082,968.4521082255272
2287,,,,,,,760.7777645579346,630.3840447469571,987.6310113580261,619.7003889492086
2288,,,,,,,868.2280331458843,120.58433378516415,745.4836703011412,298.7853237959133
2289,,,,,,,441.8653927886916,813.9084017241847,923.958736496066,349.76888663750555
2290,,,,,,,834.6985004999169,864.9055395768014,808.0141911617413,566.0798258270908
2291,,,,,,,985.0176142534898,864.9071296579773,533.8836215982574,81.28967433975103
2292,,,,,,,760.6162296433919,755.8413461977212,280.39437227439873,226.9095845773419
2293,,,,,,,368.22602798281383,850.570569896979,907.4997421882031,914.6215055703461
2294,,,,,,,981.0712695964961,272.74899910687475,294.20833744642164,660.0713306263341
2295,,,,,,,998.0807046137451,970.3799920171132,19.24384886837572,977.8613753145619
2296,,,,,,,998.0822320175915,667.8902126746334,263.24867223034937,543.4645895761055
2297,,,,,,,591.006411337889,957.5118765649341,54.52950596502524,982.6598371719076
2298,,,,,,,910.4982014113671,442.7127339816898,226.4473033301036,689.5956995333656
2299,,,,,,,244.6465200000312,266.002898792861,219.92587538171978,439.76901333519993
2300,,,,,,,,917.1211424328418,467.1750376776807,316.84913634937266
2301,,,,,,,,473.93247678971636,48.59063331509521,678.98432919457
2302,,,,,,,,845.510055443359,203.60115338086075,804.3458885316368
2303,,,,,,,,997.252137019592,963.3224784715014,587.4626390342682
2304,,,,,,,,50.77434017581488,661.1419669240362,964.1777728782085
2305,,,,,,,,998.3539399513064,781.6315349886836,19.622595827146597
2306,,,,,,,,128.55967377999562,330.8238828041918,516.3627456751715
2307,,,,,,,,926.7010210191206,672.5225646711135,106.89840607572583
2308,,,,,,,,616.5117218937776,7.203097685222488,9.458689101216464
2309,,,,,,,,572.5858074851907,51.723258558939726,26.42052842268881
2310,,,,,,,,758.8529637541278,644.487933957257,714.5624158739556
2311,,,,,,,,924.3125491074923,28.01153580207545,665.2958376624603
2312,,,,,,,,794.6866012510164,869.3678332452677,465.02116086115853
2313,,,,,,,,194.25450748841013,157.93995105664166,647.998905700041
2314,,,,,,,,944.4360868176745,991.6732087965479,705.3517196757081
2315,,,,,,,,689.5675222223812,829.8777774946722,431.4137686407452
2316,,,,,,,,24.3118413569697,900.7090250160823,914.6359969050081
2317,,,,,,,,875.0345705715068,462.0796517301753,173.8595038508451
2318,,,,,,,,542.1572204115431,629.1827747451736,769.8413452337433
2319,,,,,,,,21.15488271419214,28.06728965169588,71.58180893093335
2320,,,,,,,,875.9958509383783,180.51149567212263,559.3989516048125
2321,,,,,,,,335.0241129176369,466.00291638482497,633.2020738458776
2322,,,,,,,,974.2753141502263,686.3458088343231,680.7904878291504
2323,,,,,,,,946.8823854181855,731.0901059265882,850.5147623399714
2324,,,,,,,,443.80321412939657,713.6250710944644,204.37098975849483
2325,,,,,,,,908.5591958133404,755.3465259231788,928.8770522100989
2326,,,,,,,,743.7888009821128,64.24623026040902,747.9524592894707
2327,,,,,,,,829.784303057688,848.7095673300997,733.4925529484416
2328,,,,,,,,8.55913318229102,470.7767246102647,617.4393680843159
2329,,,,,,,,66.55546817325336,779.9597560972021,7.4182819315030075
2330,,,,,,,,875.917188793803,393.38049438371525,101.64491034672136
2331,,,,,,,,555.1263123739711,643.8538188299085,136.49177751428078
2332,,,,,,,,517.1339922092029,279.86196779271035,701.2170239453367
2333,,,,,,,,881.5077667452413,219.85260016398104,324.85755637735025
2334,,,,,,,,881.5105496675936,45.65286494361169,978.0744161432353
2335,,,,,,,,914.2108820796911,80.38586488170648,410.1742277148759
2336,,,,,,,,405.0528266980008,209.3023178842651,895.1232569352532
2337,,,,,,,,33.91008995986488,288.40112371117624,95.67089133259034
2338,,,,,,,,973.0829900109724,883.8864152588537,30.66763462657769
2339,,,,,,,,743.4148406167822,690.1546973419236,918.159492861928
2340,,,,,,,,814.3797757960851,300.15860080844504,431.9552481153809
2341,,,,,,,,757.9787820138697,502.43788993531086,463.058267784037
2342,,,,,,,,11.25698025890048,26.072371875501176,683.7745214907743
2343,,,,,,,,77.51332888808439,105.5709178304741,177.67786785452006
2344,,,,,,,,819.0400986189429,650.876537015843,504.8887821780246
2345,,,,,,,,107.42507392603648,986.3891177945359,798.7751749821142
2346,,,,,,,,804.6011604964345,125.49637265741424,774.6276469712456
2347,,,,,,,,679.0565483168033,875.0771820347132,733.5081891146438
2348,,,,,,,,992.5534937503635,6.3395904379340005,986.1097188799772
2349,,,,,,,,773.6911244615346,454.73897044797263,500.0000651320722
2350,,,,,,,,349.7384981011345,511.59622806657654,853.1612404197685
2351,,,,,,,,920.225649701343,466.15770354911365,235.4247251725849
2352,,,,,,,,63.323619384471286,365.676135740129,316.2081000952938
2353,,,,,,,,840.7634996567537,961.2065948388788,707.1126470198917
2354,,,,,,,,917.3352019674328,252.55552492569814,707.1166918840224
2355,,,,,,,,950.2028390349013,886.5396348214524,963.2509417540941
2356,,,,,,,,974.3297498957774,886.3133895182092,832.4741952781161
2357,,,,,,,,19.195371454314298,941.8200082764629,70.5786613929265
2358,,,,,,,,59.31324122595915,988.8531563666758,979.9954222009077
2359,,,,,,,,647.4401117078158,893.4628582711044,374.3330197351261
2360,,,,,,,,283.2737565640782,85.7533648817919,275.07657706526874
2361,,,,,,,,380.8651238127005,813.4145687179811,733.2725094239163
2362,,,,,,,,380.8785306898991,768.8115823360301,951.4575480402294
2363,,,,,,,,536.5203025141087,197.6819844886611,487.61549290488915
2364,,,,,,,,722.7422609406806,789.1096833975591,960.3653814655636
2365,,,,,,,,509.3013410705847,234.88174992454861,52.35020543367079
2366,,,,,,,,989.4865364124103,994.9450870332537,480.89979572840167
2367,,,,,,,,339.28725792730336,281.1979557213357,994.2049733082341
2368,,,,,,,,794.7712006761534,807.9242183938361,140.5659350056148
2369,,,,,,,,896.1053470979782,977.0098892686807,911.8358901409521
2370,,,,,,,,790.5442732075804,32.51546490423096,710.5674639371786
2371,,,,,,,,957.2711520555358,972.5929840123827,93.553879356991
2372,,,,,,,,197.4323445529067,809.9044605039714,546.4327830045571
2373,,,,,,,,15.298915340966175,820.190535912164,903.9382404595195
2374,,,,,,,,74.32814718770884,450.4571293275704,727.0577364182539
2375,,,,,,,,604.1798206259103,120.92003149601273,133.83946974280406
2376,,,,,,,,753.8721674533195,326.30376425780577,830.3154111335534
2377,,,,,,,,104.48408640555328,816.6559113890379,455.13169586398664
2378,,,,,,,,687.4848304430649,306.39920860672777,502.11542062392726
2379,,,,,,,,847.8444385837537,886.2972688978999,72.58849208580983
2380,,,,,,,,901.6574362556954,638.2885820821034,906.0720624588048
2381,,,,,,,,273.4114042559925,907.4870330719198,669.2392510073089
2382,,,,,,,,878.9830388157866,136.42167289405464,894.981676121637
2383,,,,,,,,936.8542565826997,347.81531438675984,747.4604874824607
2384,,,,,,,,72.63237023140674,629.9281787829085,638.4838686612464
2385,,,,,,,,522.7312202698571,701.5829218187347,555.2737009152842
2386,,,,,,,,80.10236905851973,477.01348731720464,216.13040214580454
2387,,,,,,,,959.1381407670477,923.1424347032128,511.7594998480907
2388,,,,,,,,73.24547119567187,968.1723930829725,820.0721502018057
2389,,,,,,,,517.0975132066404,634.2001892639177,427.1545942415452
2390,,,,,,,,995.9019586920247,733.6762081277482,329.01648075457604
2391,,,,,,,,888.0878933505392,367.8022923605316,63.638237598541025
2392,,,,,,,,805.4929246959416,846.8048129813183,165.85799241884516
2393,,,,,,,,211.67668550755405,745.4199819667045,842.2384495105281
2394,,,,,,,,88.19555767650414,393.123513485007,814.1483647444417
2395,,,,,,,,850.0268864234481,963.2564761231779,950.1964742528687
2396,,,,,,,,181.13681525561515,815.6443829983392,505.18192503146224
2397,,,,,,,,767.1808467353341,752.5380474848197,105.89156704776065
2398,,,,,,,,768.2009530866404,705.3876468004827,819.7706556143045
2399,,,,,,,,919.3238295517172,464.964785697421,649.7539832958018
2400,,,,,,,,908.2282147678924,223.6049290723639,928.6701613426403
2401,,,,,,,,908.232058359159,968.9131147219341,718.7574039290581
2402,,,,,,,,554.5401851548575,650.7795898778729,718.7599465442055
2403,,,,,,,,840.7022559492619,32.39888673691376,560.6172960481695
2404,,,,,,,,910.5351350435863,733.5767152117315,251.72809373619796
2405,,,,,,,,974.7827617538958,445.1631288055362,235.9748255587341
2406,,,,,,,,688.4546859469311,841.9978505106586,673.2592116788578
2407,,,,,,,,124.2767484814907,297.7968661689092,210.03667855341274
2408,,,,,,,,979.8779042286104,76.41336794447375,123.51491917458998
2409,,,,,,,,868.8742064831182,914.8646541238704,610.9611698243673
2410,,,,,,,,912.6949501072693,918.681586465402,898.403505127466
2411,,,,,,,,912.6975074614229,218.2721091101527,649.3790423727494
2412,,,,,,,,195.67492343291838,556.7815074548575,841.0455310801533
2413,,,,,,,,162.05216811891484,808.2302330106802,599.5916089214128
2414,,,,,,,,762.4546059722654,982.3507547013519,158.0946291223791
2415,,,,,,,,915.6684745184228,131.41671382634058,927.5442388092142
2416,,,,,,,,755.6322058002933,311.9052456855066,805.908229313822
2417,,,,,,,,142.86036374305522,112.8988445322417,986.1023982139152
2418,,,,,,,,460.95852925053106,912.8243215752807,632.3341354014113
2419,,,,,,,,319.94275169447945,621.370228146036,325.9145203220044
2420,,,,,,,,936.3978574946027,861.6448477586375,960.4529642937632
2421,,,,,,,,916.7795376396313,32.393277174720446,725.2510992947231
2422,,,,,,,,926.263926204149,281.6023656540314,725.2544590116689
2423,,,,,,,,595.1432877364441,693.583933431767,408.08999584557336
2424,,,,,,,,589.759153813468,223.82638609916683,947.4485195537038
2425,,,,,,,,589.341856344437,732.5972698919963,956.0686220343819
2426,,,,,,,,708.4111636838182,101.22084585216643,294.0536256333307
2427,,,,,,,,656.039645630717,917.4388477783262,978.9065478040422
2428,,,,,,,,599.8539879133831,548.4196586586656,978.1087061033749
2429,,,,,,,,762.8933968341762,680.1746520785573,961.0417916162046
2430,,,,,,,,917.4491201852088,692.3053345050569,878.3168474994308
2431,,,,,,,,589.2544890735467,573.9328810992455,829.5522571154642
2432,,,,,,,,51.80721754188082,953.959849441888,950.2440928137519
2433,,,,,,,,669.2301332683548,342.173388829557,871.3161787964907
2434,,,,,,,,901.5710052073089,811.3869956385679,574.5335653892303
2435,,,,,,,,412.70771181958145,450.60254261150885,242.50303400464978
2436,,,,,,,,919.8614688608133,70.19708910096011,849.5815619362259
2437,,,,,,,,568.547095384604,813.4718029294331,84.94270040240502
2438,,,,,,,,815.8540689612485,813.4730060048867,731.9389726633372
2439,,,,,,,,21.171162924120946,930.8224224031469,822.7333375463013
2440,,,,,,,,839.5511178109683,372.6934353435901,473.4985233906467
2441,,,,,,,,630.0973928289101,814.4016242497214,1.5088274521468792
2442,,,,,,,,738.9401625354192,814.4035247408568,962.5337462180332
2443,,,,,,,,379.2217593740112,861.6355236493869,834.9484340670805
2444,,,,,,,,114.88807066491697,540.2771573029529,733.3392222908789
2445,,,,,,,,701.2412536589421,340.88516881862677,733.3404587579456
2446,,,,,,,,75.44679381980723,174.42262276934127,305.78496118740566
2447,,,,,,,,656.6803393348846,900.1153876817363,183.99994771090707
2448,,,,,,,,912.1084039289517,955.0855403035572,64.92382211640472
2449,,,,,,,,819.2771149317632,985.2910859882513,14.174695773404641
2450,,,,,,,,495.0898907240003,850.6796803548592,577.2309543379358
2451,,,,,,,,689.5631197101759,816.7613881159606,957.0951064835684
2452,,,,,,,,762.2199549124399,724.768383388918,785.6167461610854
2453,,,,,,,,787.9628249831511,51.521677914295054,987.8303348441742
2454,,,,,,,,45.092072648024875,628.0550644136579,737.1000654923937
2455,,,,,,,,808.3858453178548,650.613528544348,333.65444854549713
2456,,,,,,,,295.8592321815021,590.768404929515,737.0275629684731
2457,,,,,,,,556.8252002079522,816.6764802398791,737.0314158419642
2458,,,,,,,,324.8832165933008,419.0634760701536,365.6335237888315
2459,,,,,,,,794.3818602367967,818.6966803004475,766.5116356051983
2460,,,,,,,,20.284382124500954,818.7018227487528,572.3964470537976
2461,,,,,,,,613.617870672773,724.3377751563921,431.8613369649037
2462,,,,,,,,602.6340404855845,616.228610962143,49.69936311407548
2463,,,,,,,,929.4557373848434,975.8582292529126,839.4438134692341
2464,,,,,,,,930.5327303724171,138.7037397610389,713.3260246494647
2465,,,,,,,,930.5360298804346,81.37493824524262,906.9514891483528
2466,,,,,,,,543.3454701493414,16.645544200193058,347.06694135912926
2467,,,,,,,,930.8651896380306,552.8878457958938,551.9646816047793
2468,,,,,,,,930.8678751063541,801.1314994853676,956.0785655815324
2469,,,,,,,,845.6772219465738,821.7168480276592,739.6192774924598
2470,,,,,,,,90.51458944558937,947.7960621195726,500.03256764110745
2471,,,,,,,,980.1623277835911,821.815548693705,978.7051957899909
2472,,,,,,,,462.12742780744287,695.7909946495145,939.8237277071582
2473,,,,,,,,957.1912614048049,64.00416429824071,742.1488266358074
2474,,,,,,,,946.763260934853,979.1288650130158,742.1528005415091
2475,,,,,,,,942.8096324410112,941.595844400784,160.60381361779758
2476,,,,,,,,27.240802615330956,847.207894531571,267.2682607034167
2477,,,,,,,,50.54499264297124,692.1208070728101,127.18690773565856
2478,,,,,,,,928.9091313973516,784.3022234307625,834.7320212310781
2479,,,,,,,,727.9364382424209,605.1952397834187,574.9264807211787
2480,,,,,,,,269.1021145509639,734.1108678427486,136.57499977755336
2481,,,,,,,,860.6732133946077,309.36631489868006,868.4450213354031
2482,,,,,,,,143.14243035581725,845.5020099012496,834.7540889046104
2483,,,,,,,,262.3245612895617,549.493233485156,88.6153624152622
2484,,,,,,,,964.097450006807,369.29392199738777,774.5444853689739
2485,,,,,,,,980.7675281288377,263.70557530184266,954.6529610971866
2486,,,,,,,,738.5583981419067,987.8633784537712,64.1780659960773
2487,,,,,,,,530.5365525069795,938.6765511718197,30.472094482663266
2488,,,,,,,,442.80103388712934,50.12895024708619,765.1965517217952
2489,,,,,,,,899.8552328846505,829.7497763894581,685.2126511329135
2490,,,,,,,,689.4002460643165,745.825480180146,996.581143730805
2491,,,,,,,,713.1906529252902,527.6908125359446,964.5014666872083
2492,,,,,,,,548.1580464088122,16.650056841200296,155.44368961412826
2493,,,,,,,,456.9188564370353,511.7757034975922,970.8913087579788
2494,,,,,,,,167.21343461288112,350.3960857067843,784.886543759472
2495,,,,,,,,896.5546287306024,134.120177185144,375.9610141649524
2496,,,,,,,,935.9627210324377,216.2893810336467,748.10893760449
2497,,,,,,,,928.0272680168747,323.4236718618397,853.1962882451628
2498,,,,,,,,955.082400252639,201.96626518622625,100.70164807102451
2499,,,,,,,,584.515485833989,774.9922836108823,879.3364075672741
2500,,,,,,,,973.6624028061889,568.1593547290172,462.1290211600343
2501,,,,,,,,930.536867191274,240.06518720652372,859.0066968353664
2502,,,,,,,,222.74571349223152,862.8212887891202,918.8444832311649
2503,,,,,,,,41.46602901724807,501.0401584702059,610.7718408998402
2504,,,,,,,,115.25140806823006,948.6333605378425,95.25408429615572
2505,,,,,,,,225.91457678174348,240.01740296497383,885.1664124976872
2506,,,,,,,,950.7926252892353,950.3821171872075,212.73216357335082
2507,,,,,,,,695.7636188879818,974.917121077512,957.2247920750067
2508,,,,,,,,628.4528397195007,599.652833021685,806.2053966223045
2509,,,,,,,,237.1544809876051,920.2507323611206,28.38881011483187
2510,,,,,,,,231.771441917891,871.3338570763901,65.06803074508116
2511,,,,,,,,635.991145947959,952.1865770035943,932.8101715777419
2512,,,,,,,,441.86916537191274,398.9190061402685,91.68338196052552
2513,,,,,,,,985.6987379232846,30.847482979134288,569.803276886725
2514,,,,,,,,731.5307508458061,923.5673475221356,217.02753469618455
2515,,,,,,,,87.72899430814721,316.3985856621312,971.7692799779658
2516,,,,,,,,967.2291171916736,54.581677922526254,752.2710189628984
2517,,,,,,,,366.2316375000055,112.29108350515783,103.14116086020844
2518,,,,,,,,519.7833037473836,310.8245765763503,998.3224525273087
2519,,,,,,,,551.5687653891333,823.3364332092211,171.0207986109765
2520,,,,,,,,104.45917260860992,448.00348089507526,842.501410377833
2521,,,,,,,,559.6150423624363,135.6267346390572,682.0600493503168
2522,,,,,,,,19.196148641002374,297.1617195853775,870.0873081379968
2523,,,,,,,,948.3956218093592,815.5127439167422,879.3371361515428
2524,,,,,,,,953.1009803907325,226.75017960892188,578.3441630628506
2525,,,,,,,,236.8897468077999,16.90547902990706,394.34595271600017
2526,,,,,,,,814.196124033149,203.50550259111643,655.3511464280192
2527,,,,,,,,954.5433040213658,958.4906484274159,853.3148669268412
2528,,,,,,,,954.547928332655,967.6313180624542,468.16721929791464
2529,,,,,,,,16.228849248223632,248.7871168310225,316.0935965199863
2530,,,,,,,,996.8756416149162,73.56954607073568,907.9146726173547
2531,,,,,,,,954.9833956006707,450.43945663257364,722.5564172169412
2532,,,,,,,,954.9879145830355,257.7943606311675,73.87660687486674
2533,,,,,,,,128.06681135323,277.72385845880444,253.3794911133297
2534,,,,,,,,813.7067257032311,2.0226562167439877,72.17901330018981
2535,,,,,,,,118.87986384129576,298.59429643398886,165.58716695275803
2536,,,,,,,,405.9305811696795,48.53353373780252,582.1700160316115
2537,,,,,,,,396.62003201165317,565.8155615529855,731.1862136283805
2538,,,,,,,,957.352191559681,879.1449148954606,977.8697177554227
2539,,,,,,,,887.8162272062955,342.8329013819766,858.1651671498207
2540,,,,,,,,488.5250346508257,95.94478140820733,207.5885010704302
2541,,,,,,,,910.5350794231834,793.2231796151268,39.17233006957123
2542,,,,,,,,120.51845306086786,849.9730948934427,883.1655697095973
2543,,,,,,,,959.1378914540935,849.9810602260884,630.3354810660386
2544,,,,,,,,828.978574300016,980.9476428606599,53.12384715890684
2545,,,,,,,,427.4301372209206,850.6949359368631,311.66073363429626
2546,,,,,,,,818.8545679723787,850.699914061042,931.7972445986152
2547,,,,,,,,703.2544631459392,273.11885621606183,177.35340776202884
2548,,,,,,,,166.1970125151849,134.97951398571715,519.0363413307236
2549,,,,,,,,591.9160609976925,435.83935957635265,658.4301499749732
2550,,,,,,,,27.215267024628076,357.458146270169,906.0337088262967
2551,,,,,,,,744.4182528531064,387.18463960029067,966.026738307911
2552,,,,,,,,963.1033107436999,705.4841183603108,84.48852809386517
2553,,,,,,,,963.104828163857,281.57946245173434,761.8334896387576
2554,,,,,,,,963.1366792080904,947.5424711811527,408.2127981088418
2555,,,,,,,,963.1396734381717,890.0990344002857,495.7765797783445
2556,,,,,,,,959.3946495060256,897.8337802037962,842.2250492270333
2557,,,,,,,,595.2258040673646,879.168911128174,289.1335031898392
2558,,,,,,,,252.24915328953503,483.83925149176804,298.8231632603398
2559,,,,,,,,312.20249822525386,333.2929190294218,617.444381383957
2560,,,,,,,,107.45278158763819,284.9119819745051,515.7791228170938
2561,,,,,,,,987.3001051449634,134.04347277028077,21.07212845762598
2562,,,,,,,,960.7869251433578,571.8546225133186,780.2343621089826
2563,,,,,,,,988.2059109786405,833.0811873807318,764.1245165368703
2564,,,,,,,,268.3240142540268,855.5642962691536,431.42296335669243
2565,,,,,,,,843.2969276985137,76.41804404446748,57.124682402973576
2566,,,,,,,,967.3943694539512,186.47859928497863,904.6809171252587
2567,,,,,,,,989.0719566526601,31.58801230928259,765.070355579882
2568,,,,,,,,488.3787366200553,203.57535191538454,765.071382296188
2569,,,,,,,,234.54161862315252,984.6346623160052,993.0524976894394
2570,,,,,,,,813.8815481245165,344.39840375857915,979.604543226523
2571,,,,,,,,866.7537991896072,14.501844803098665,248.3799517888212
2572,,,,,,,,930.2248388914777,30.142435034774707,94.00202325876316
2573,,,,,,,,931.5779746714932,810.204471567602,928.8848951240136
2574,,,,,,,,686.4643075475899,780.0001366569901,163.3492435273288
2575,,,,,,,,843.64598388129,904.5800050787874,766.5985753818513
2576,,,,,,,,622.948231774699,910.1447979234655,167.54665511626274
2577,,,,,,,,976.9446522909648,997.2562337374503,777.7484370977872
2578,,,,,,,,905.4763176609024,931.3844898121196,804.4276139614651
2579,,,,,,,,117.61634353088172,493.9233460258514,369.68933391771816
2580,,,,,,,,272.69770366123635,533.1991987013139,816.270229944794
2581,,,,,,,,730.5775446588444,462.11542536766456,788.4949802379364
2582,,,,,,,,986.2939666112104,861.2358952344438,791.7432458859276
2583,,,,,,,,644.4754038630624,248.23753094393896,631.8734061835246
2584,,,,,,,,907.845963713301,861.6464571965388,414.169842225944
2585,,,,,,,,660.1233322023294,336.6815899947329,649.8787678281578
2586,,,,,,,,650.640874526046,504.0903068168948,970.5981774963742
2587,,,,,,,,371.446336958495,644.0384811190988,202.58689196987154
2588,,,,,,,,536.4033092609009,133.84116029235173,668.9984646451844
2589,,,,,,,,488.2887310709031,914.9059113097248,781.8654266709399
2590,,,,,,,,534.7390029773514,380.75410372094484,906.2445612178341
2591,,,,,,,,638.5205375132412,481.2368040454959,353.8787288320211
2592,,,,,,,,114.99560996149947,864.0247146516049,863.954764171662
2593,,,,,,,,820.1318860178881,330.63208255059243,92.0024070944666
2594,,,,,,,,556.7630100193726,864.171113238278,683.5298124122811
2595,,,,,,,,937.2355731313622,864.1761663275718,934.2603721045195
2596,,,,,,,,22.59784334920323,263.247654931679,268.5663268695178
2597,,,,,,,,919.7152753896455,156.99910252598198,158.03022030009845
2598,,,,,,,,708.3640637341167,520.1223211088194,905.0556906232655
2599,,,,,,,,80.29076479690363,2.0223075027613504,485.5023924677141
2600,,,,,,,,740.9972587142389,659.462378199014,493.2083370880614
2601,,,,,,,,882.1808525621054,554.2201206272373,762.0554733077277
2602,,,,,,,,816.5316507672904,865.4365595337092,885.507403875325
2603,,,,,,,,957.9681041387028,463.34259577380084,794.2519006528106
2604,,,,,,,,305.2887090797867,533.8696679303467,439.57717033509255
2605,,,,,,,,984.1756013505982,657.8581009488784,986.4240354369297
2606,,,,,,,,813.6481229730068,508.8367036094628,87.16642422057282
2607,,,,,,,,518.3294788928553,965.8330720401102,852.563380442519
2608,,,,,,,,579.8840971570835,868.0358166012485,947.4631850136775
2609,,,,,,,,276.00434795450576,272.3949760446999,716.959736764524
2610,,,,,,,,815.8432187117975,520.0557237509126,91.99859398464542
2611,,,,,,,,982.1853958885714,904.1785659091915,313.2713591994343
2612,,,,,,,,836.044782756272,475.35157981458735,820.095745708634
2613,,,,,,,,923.7111577419513,913.4677436463406,999.3835999379587
2614,,,,,,,,722.1528347193271,965.8529777765709,842.2425953663676
2615,,,,,,,,78.24192240586063,746.0504093922859,325.71280196569404
2616,,,,,,,,191.66787860211178,813.0105807960292,204.7418175691365
2617,,,,,,,,135.2988891943623,578.3570945851021,800.5741846283374
2618,,,,,,,,120.53155152568577,783.0494758843904,504.87933213759914
2619,,,,,,,,871.1834522142668,885.1966159922538,189.1975380034275
2620,,,,,,,,443.3626013387101,783.8063821541153,956.9660990630056
2621,,,,,,,,998.759728797084,955.1231539856182,886.4660694185674
2622,,,,,,,,878.7603545973273,901.3912991067326,779.3548839185553
2623,,,,,,,,186.14152569530842,643.8821295424286,954.384555972844
2624,,,,,,,,990.6995053949823,993.5179769875508,71.77341589277624
2625,,,,,,,,379.50320130641046,619.8354451055262,649.5929741621238
2626,,,,,,,,236.6536680023995,911.4559749442594,324.7356150195234
2627,,,,,,,,714.9531583469828,921.2871275977675,52.257666568000964
2628,,,,,,,,226.281645079204,875.0720521686123,885.3638683071542
2629,,,,,,,,171.40507543231018,540.1940723907918,551.3970863992869
2630,,,,,,,,865.1831122676333,586.7362782071534,782.4796937413107
2631,,,,,,,,102.70693498955518,835.6072270572637,782.4843537341227
2632,,,,,,,,293.5080420043433,917.8782616671455,638.1322123750068
2633,,,,,,,,995.0234024050943,829.6326972217112,683.300764573974
2634,,,,,,,,180.1373810218202,347.72825191424073,938.9424188124061
2635,,,,,,,,992.4161351612719,381.18468198169626,783.679562164348
2636,,,,,,,,995.4372546696952,951.8304149324863,783.6836660416162
2637,,,,,,,,961.9151096734372,608.0868698186714,392.9928408589471
2638,,,,,,,,881.4747362953669,124.56822287693085,316.2229610353391
2639,,,,,,,,909.3202701935938,457.03033216502865,177.7610192980193
2640,,,,,,,,175.75639590993217,46.930154618874454,255.80545577586224
2641,,,,,,,,274.1043289419656,367.21056773251985,515.7890401994264
2642,,,,,,,,995.2593109447188,658.669615902815,859.028652632447
2643,,,,,,,,662.0877276337092,680.5895950327136,84.49075121763417
2644,,,,,,,,942.2912713976427,644.4156679253331,910.2051168457014
2645,,,,,,,,648.131516179207,154.7579050146617,118.37489376564508
2646,,,,,,,,999.5976750022229,627.763556873052,827.0456047644996
2647,,,,,,,,668.6985722838875,381.7331146763842,551.4205222753051
2648,,,,,,,,383.17975147965524,592.7349332819789,64.19664876916075
2649,,,,,,,,914.965739351891,583.8995713278247,313.24267197780995
2650,,,,,,,,,326.2679139461526,134.33201681289253
2651,,,,,,,,,865.0301694863839,813.8160316862037
2652,,,,,,,,,702.3064007562688,378.12520643294323
2653,,,,,,,,,440.57022294816113,252.15141758451688
2654,,,,,,,,,353.39720831564875,95.72468427678284
2655,,,,,,,,,884.7173979181789,789.8735701554203
2656,,,,,,,,,884.7211453932288,397.1284189585456
2657,,,,,,,,,770.7402391685109,983.7986323058817
2658,,,,,,,,,302.13292690702593,842.433650512533
2659,,,,,,,,,532.754081688736,541.9841019414542
2660,,,,,,,,,458.44948970134817,435.8071832592044
2661,,,,,,,,,54.75131899213659,77.62040659405397
2662,,,,,,,,,64.22535159551691,373.94911091604644
2663,,,,,,,,,993.6782720749136,647.7942074455707
2664,,,,,,,,,448.21927206016505,136.55022780387984
2665,,,,,,,,,212.71789803700872,292.3998128127287
2666,,,,,,,,,887.4500978154962,731.18831188733
2667,,,,,,,,,358.16513535205695,55.71106106504339
2668,,,,,,,,,906.293766118252,150.50082991573356
2669,,,,,,,,,888.2422687694891,360.6401341478741
2670,,,,,,,,,895.40035320818,857.533698941107
2671,,,,,,,,,989.2415560389247,473.5253969908953
2672,,,,,,,,,301.5960218588659,797.2527451632204
2673,,,,,,,,,627.6982737754165,797.2565156513199
2674,,,,,,,,,436.55622976353595,781.6657866935705
2675,,,,,,,,,236.4759156768637,591.1022821248533
2676,,,,,,,,,73.49411429524787,531.0405801602755
2677,,,,,,,,,809.9267247489714,697.4860990213282
2678,,,,,,,,,892.1286419054092,981.4858081445882
2679,,,,,,,,,597.5856484829085,330.5704085688018
2680,,,,,,,,,319.5424285851866,981.7440873921371
2681,,,,,,,,,900.5206234629636,574.5097865568729
